FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,47.0,31.0,0.0,0.0,0.0,99.0,148.0,52.0,158.0,236.0,18.0,0.0,0.0,90.0,85.0,26.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,55.0,264.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,45.0,0.0,0.0,0.0,0.0,96.0,146.0,53.0,153.0,231.0,0.0,0.0,0.0,87.0,81.0,19.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,63.0,261.0,123.0,17.0,0.0,0.0,0.0,0.0,0.0,40.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,40.0,20.0,0.0,0.0,0.0,99.0,143.0,58.0,159.0,241.0,0.0,0.0,0.0,87.0,85.0,32.0,58.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,58.0,263.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,33.0,47.0,16.0,0.0,0.0,0.0,102.0,149.0,51.0,155.0,240.0,18.0,0.0,0.0,88.0,71.0,28.0,55.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,23.0,0.0,0.0,0.0,0.0,0.0,52.0,252.0,123.0,18.0,0.0,0.0,0.0,0.0,0.0,38.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,33.0,0.0,0.0,0.0,0.0,96.0,138.0,51.0,158.0,233.0,29.0,0.0,0.0,88.0,70.0,0.0,52.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,52.0,250.0,117.0,20.0,0.0,0.0,0.0,0.0,0.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,41.0,0.0,0.0,0.0,0.0,96.0,144.0,49.0,151.0,236.0,17.0,0.0,0.0,82.0,81.0,23.0,46.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,55.0,247.0,130.0,21.0,0.0,0.0,0.0,0.0,0.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,37.0,45.0,17.0,0.0,0.0,0.0,88.0,152.0,54.0,156.0,240.0,0.0,0.0,0.0,79.0,87.0,19.0,47.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,56.0,260.0,118.0,18.0,0.0,0.0,0.0,0.0,0.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,34.0,47.0,22.0,0.0,0.0,0.0,100.0,155.0,56.0,155.0,239.0,0.0,0.0,0.0,88.0,82.0,27.0,54.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,60.0,249.0,117.0,17.0,0.0,0.0,0.0,0.0,0.0,41.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,31.0,51.0,22.0,0.0,0.0,0.0,97.0,154.0,56.0,157.0,240.0,18.0,0.0,0.0,86.0,87.0,19.0,56.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,0.0,0.0,0.0,52.0,256.0,117.0,18.0,0.0,0.0,0.0,0.0,0.0,42.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,53.0,21.0,0.0,0.0,0.0,95.0,154.0,54.0,156.0,249.0,0.0,0.0,0.0,88.0,78.0,22.0,55.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,55.0,251.0,108.0,18.0,0.0,0.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
