FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,21.0,0.0,0.0,0.0,0.0,91.0,119.0,87.0,55.0,50.0,0.0,0.0,0.0,79.0,194.0,93.0,0.0,0.0,0.0,19.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0,0.0,104.0,119.0,83.0,49.0,51.0,0.0,0.0,0.0,95.0,211.0,101.0,0.0,16.0,0.0,18.0,0.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,17.0,0.0,0.0,91.0,127.0,88.0,58.0,52.0,0.0,0.0,0.0,90.0,212.0,99.0,0.0,18.0,0.0,0.0,0.0,35.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,102.0,129.0,90.0,57.0,53.0,0.0,0.0,0.0,86.0,204.0,102.0,0.0,16.0,0.0,0.0,0.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0,0.0,107.0,126.0,89.0,63.0,42.0,0.0,0.0,0.0,100.0,203.0,108.0,0.0,0.0,0.0,16.0,0.0,36.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,23.0,0.0,0.0,0.0,0.0,114.0,127.0,87.0,62.0,50.0,0.0,0.0,0.0,104.0,209.0,105.0,0.0,18.0,0.0,16.0,0.0,32.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,108.0,128.0,95.0,61.0,42.0,0.0,0.0,0.0,94.0,209.0,100.0,0.0,17.0,0.0,16.0,0.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,24.0,0.0,0.0,0.0,0.0,112.0,130.0,85.0,63.0,49.0,0.0,0.0,0.0,96.0,205.0,103.0,0.0,19.0,0.0,0.0,0.0,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,0.0,0.0,0.0,0.0,109.0,124.0,90.0,59.0,41.0,0.0,0.0,0.0,102.0,214.0,106.0,0.0,0.0,0.0,0.0,0.0,47.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,0.0,0.0,0.0,0.0,115.0,113.0,85.0,62.0,50.0,0.0,0.0,0.0,100.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,47.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,69.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
