FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,55.0,32.0,0.0,0.0,0.0,79.0,34.0,47.0,132.0,151.0,47.0,0.0,0.0,0.0,0.0,0.0,53.0,237.0,205.0,0.0,0.0,0.0,0.0,20.0,110.0,254.0,266.0,0.0,0.0,0.0,0.0,41.0,217.0,186.0,94.0,0.0,0.0,0.0,0.0,0.0,65.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,60.0,45.0,0.0,0.0,0.0,73.0,27.0,60.0,150.0,157.0,50.0,0.0,0.0,19.0,0.0,0.0,52.0,247.0,219.0,0.0,0.0,0.0,0.0,18.0,106.0,252.0,255.0,0.0,0.0,0.0,0.0,38.0,223.0,192.0,93.0,0.0,0.0,0.0,0.0,0.0,83.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,54.0,46.0,0.0,0.0,0.0,73.0,29.0,48.0,152.0,160.0,40.0,0.0,0.0,0.0,0.0,0.0,55.0,252.0,224.0,0.0,0.0,0.0,0.0,0.0,103.0,260.0,258.0,0.0,0.0,0.0,0.0,43.0,225.0,186.0,101.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,57.0,46.0,0.0,0.0,0.0,79.0,19.0,56.0,146.0,153.0,49.0,0.0,0.0,18.0,0.0,0.0,54.0,241.0,222.0,0.0,0.0,0.0,0.0,22.0,108.0,259.0,266.0,0.0,0.0,0.0,0.0,46.0,232.0,199.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,62.0,43.0,0.0,0.0,0.0,82.0,25.0,56.0,154.0,158.0,48.0,0.0,0.0,0.0,0.0,0.0,52.0,249.0,226.0,0.0,0.0,0.0,0.0,21.0,102.0,265.0,285.0,0.0,0.0,0.0,0.0,45.0,220.0,195.0,106.0,0.0,0.0,0.0,0.0,0.0,110.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,49.0,31.0,0.0,0.0,0.0,79.0,32.0,50.0,136.0,153.0,50.0,0.0,0.0,23.0,0.0,0.0,57.0,248.0,230.0,0.0,0.0,0.0,0.0,22.0,113.0,267.0,277.0,0.0,0.0,0.0,0.0,42.0,246.0,202.0,110.0,0.0,0.0,0.0,0.0,0.0,126.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,55.0,44.0,0.0,0.0,0.0,77.0,25.0,54.0,142.0,150.0,39.0,0.0,0.0,19.0,0.0,0.0,54.0,243.0,209.0,0.0,0.0,0.0,0.0,18.0,104.0,264.0,265.0,0.0,0.0,0.0,0.0,41.0,236.0,196.0,92.0,0.0,0.0,0.0,0.0,0.0,123.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,43.0,0.0,0.0,0.0,84.0,30.0,62.0,152.0,158.0,51.0,0.0,0.0,23.0,0.0,0.0,57.0,210.0,205.0,0.0,0.0,0.0,0.0,24.0,106.0,242.0,265.0,0.0,0.0,0.0,0.0,44.0,239.0,208.0,106.0,0.0,0.0,0.0,0.0,0.0,107.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,63.0,52.0,0.0,0.0,0.0,90.0,35.0,56.0,157.0,170.0,50.0,0.0,0.0,21.0,0.0,0.0,58.0,252.0,225.0,0.0,0.0,0.0,0.0,25.0,113.0,262.0,274.0,0.0,0.0,0.0,0.0,43.0,226.0,200.0,97.0,0.0,0.0,0.0,0.0,0.0,117.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,61.0,43.0,0.0,0.0,0.0,80.0,26.0,54.0,155.0,152.0,55.0,0.0,0.0,19.0,0.0,0.0,56.0,249.0,235.0,0.0,0.0,0.0,0.0,25.0,116.0,266.0,277.0,0.0,0.0,0.0,0.0,46.0,227.0,196.0,103.0,0.0,0.0,0.0,0.0,0.0,120.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
