FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,39.0,73.0,38.0,0.0,0.0,0.0,95.0,29.0,81.0,207.0,182.0,44.0,0.0,0.0,0.0,0.0,39.0,91.0,171.0,100.0,0.0,0.0,18.0,22.0,50.0,197.0,260.0,156.0,0.0,0.0,58.0,44.0,59.0,176.0,233.0,72.0,0.0,0.0,0.0,0.0,17.0,57.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,65.0,39.0,0.0,0.0,0.0,84.0,28.0,69.0,209.0,205.0,55.0,0.0,0.0,0.0,0.0,29.0,87.0,199.0,193.0,0.0,0.0,16.0,0.0,24.0,138.0,296.0,292.0,0.0,0.0,51.0,24.0,37.0,126.0,265.0,116.0,0.0,0.0,0.0,0.0,0.0,34.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,45.0,35.0,0.0,0.0,0.0,70.0,22.0,59.0,186.0,187.0,62.0,0.0,0.0,0.0,0.0,20.0,65.0,199.0,252.0,0.0,0.0,0.0,0.0,26.0,120.0,267.0,275.0,0.0,0.0,50.0,0.0,37.0,137.0,191.0,81.0,0.0,0.0,0.0,0.0,0.0,33.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,48.0,33.0,0.0,0.0,0.0,53.0,19.0,58.0,215.0,154.0,37.0,0.0,0.0,0.0,0.0,25.0,62.0,206.0,191.0,0.0,0.0,0.0,0.0,24.0,110.0,226.0,219.0,0.0,0.0,28.0,23.0,52.0,144.0,163.0,53.0,0.0,0.0,0.0,0.0,0.0,36.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,54.0,37.0,0.0,0.0,0.0,51.0,20.0,57.0,221.0,160.0,41.0,0.0,0.0,0.0,0.0,25.0,67.0,218.0,182.0,0.0,0.0,16.0,0.0,26.0,117.0,235.0,215.0,0.0,0.0,26.0,25.0,53.0,150.0,167.0,54.0,0.0,0.0,0.0,0.0,0.0,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,45.0,44.0,0.0,0.0,0.0,47.0,23.0,51.0,220.0,164.0,41.0,0.0,0.0,0.0,0.0,21.0,60.0,218.0,195.0,0.0,0.0,0.0,0.0,19.0,112.0,246.0,227.0,0.0,0.0,23.0,19.0,45.0,148.0,161.0,56.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,53.0,29.0,0.0,0.0,0.0,52.0,0.0,59.0,192.0,154.0,38.0,0.0,0.0,0.0,0.0,0.0,45.0,211.0,206.0,0.0,0.0,16.0,0.0,26.0,109.0,258.0,257.0,0.0,0.0,22.0,19.0,48.0,142.0,156.0,58.0,0.0,0.0,0.0,0.0,0.0,27.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,48.0,31.0,0.0,0.0,0.0,46.0,21.0,50.0,194.0,143.0,41.0,0.0,0.0,0.0,0.0,0.0,52.0,254.0,208.0,0.0,0.0,0.0,0.0,24.0,110.0,263.0,243.0,0.0,0.0,29.0,18.0,50.0,146.0,161.0,59.0,0.0,0.0,0.0,0.0,0.0,43.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,44.0,36.0,0.0,0.0,0.0,53.0,21.0,60.0,196.0,160.0,44.0,0.0,0.0,0.0,0.0,18.0,58.0,259.0,194.0,0.0,0.0,0.0,0.0,28.0,107.0,265.0,234.0,0.0,0.0,29.0,0.0,43.0,148.0,157.0,65.0,0.0,0.0,0.0,0.0,0.0,34.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,43.0,39.0,0.0,0.0,0.0,38.0,18.0,60.0,195.0,151.0,42.0,0.0,0.0,0.0,0.0,0.0,56.0,252.0,189.0,0.0,0.0,0.0,0.0,25.0,106.0,269.0,241.0,0.0,0.0,32.0,20.0,41.0,145.0,156.0,61.0,0.0,0.0,0.0,0.0,0.0,28.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
